Date,Month,Year,Plate,Day,Well,Alive,Molted
5,April,2019,N-28-3-A,8,A1,0,0
5,April,2019,N-28-3-A,8,A2,0,0
5,April,2019,N-28-3-A,8,A3,0,0
5,April,2019,N-28-3-A,8,A4,0,0
5,April,2019,N-28-3-A,8,A5,0,0
5,April,2019,N-28-3-A,8,A6,0,0
5,April,2019,N-28-3-A,8,B1,0,0
5,April,2019,N-28-3-A,8,B2,0,0
5,April,2019,N-28-3-A,8,B3,0,0
5,April,2019,N-28-3-A,8,B4,0,0
5,April,2019,N-28-3-A,8,B5,0,0
5,April,2019,N-28-3-A,8,B6,0,0
5,April,2019,N-28-3-A,8,C1,0,0
5,April,2019,N-28-3-A,8,C2,0,0
5,April,2019,N-28-3-A,8,C3,1,0
5,April,2019,N-28-3-A,8,C4,0,0
5,April,2019,N-28-3-A,8,C5,0,0
5,April,2019,N-28-3-A,8,C6,0,0
5,April,2019,N-28-3-A,8,D1,0,0
5,April,2019,N-28-3-A,8,D2,0,0
5,April,2019,N-28-3-A,8,D3,0,0
5,April,2019,N-28-3-A,8,D4,0,0
5,April,2019,N-28-3-A,8,D5,0,0
5,April,2019,N-28-3-A,8,D6,1,0
5,April,2019,N5-28-3-B,8,A1,1,1
5,April,2019,N5-28-3-B,8,A2,0,0
5,April,2019,N5-28-3-B,8,A3,0,0
5,April,2019,N5-28-3-B,8,A4,1,1
5,April,2019,N5-28-3-B,8,A5,1,1
5,April,2019,N5-28-3-B,8,A6,1,0
5,April,2019,N5-28-3-B,8,B1,1,0
5,April,2019,N5-28-3-B,8,B2,1,1
5,April,2019,N5-28-3-B,8,B3,1,0
5,April,2019,N5-28-3-B,8,B4,1,0
5,April,2019,N5-28-3-B,8,B5,1,0
5,April,2019,N5-28-3-B,8,B6,1,0
5,April,2019,N5-28-3-B,8,C1,0,0
5,April,2019,N5-28-3-B,8,C2,1,1
5,April,2019,N5-28-3-B,8,C3,0,0
5,April,2019,N5-28-3-B,8,C4,1,0
5,April,2019,N5-28-3-B,8,C5,1,0
5,April,2019,N5-28-3-B,8,C6,1,1
5,April,2019,N5-28-3-B,8,D1,1,0
5,April,2019,N5-28-3-B,8,D2,1,1
5,April,2019,N5-28-3-B,8,D3,1,1
5,April,2019,N5-28-3-B,8,D4,1,0
5,April,2019,N5-28-3-B,8,D5,1,0
5,April,2019,N5-28-3-B,8,D6,1,1
5,April,2019,N-28-3-C,8,A1,0,0
5,April,2019,N-28-3-C,8,A2,0,0
5,April,2019,N-28-3-C,8,A3,0,0
5,April,2019,N-28-3-C,8,A4,0,0
5,April,2019,N-28-3-C,8,A5,0,0
5,April,2019,N-28-3-C,8,A6,0,0
5,April,2019,N-28-3-C,8,B1,1,0
5,April,2019,N-28-3-C,8,B2,1,0
5,April,2019,N-28-3-C,8,B3,0,0
5,April,2019,N-28-3-C,8,B4,0,0
5,April,2019,N-28-3-C,8,B5,0,0
5,April,2019,N-28-3-C,8,B6,0,0
5,April,2019,N-28-3-C,8,C1,0,0
5,April,2019,N-28-3-C,8,C2,0,0
5,April,2019,N-28-3-C,8,C3,0,0
5,April,2019,N-28-3-C,8,C4,0,0
5,April,2019,N-28-3-C,8,C5,0,0
5,April,2019,N-28-3-C,8,C6,0,0
5,April,2019,N-28-3-C,8,D1,0,0
5,April,2019,N-28-3-C,8,D2,0,0
5,April,2019,N-28-3-C,8,D3,0,0
5,April,2019,N-28-3-C,8,D4,0,0
5,April,2019,N-28-3-C,8,D5,0,0
5,April,2019,N-28-3-C,8,D6,0,0
5,April,2019,N5-28-3-D,8,A1,1,1
5,April,2019,N5-28-3-D,8,A2,1,1
5,April,2019,N5-28-3-D,8,A3,0,0
5,April,2019,N5-28-3-D,8,A4,1,1
5,April,2019,N5-28-3-D,8,A5,1,1
5,April,2019,N5-28-3-D,8,A6,0,0
5,April,2019,N5-28-3-D,8,B1,0,0
5,April,2019,N5-28-3-D,8,B2,1,0
5,April,2019,N5-28-3-D,8,B3,1,0
5,April,2019,N5-28-3-D,8,B4,0,0
5,April,2019,N5-28-3-D,8,B5,1,1
5,April,2019,N5-28-3-D,8,B6,0,0
5,April,2019,N5-28-3-D,8,C1,1,1
5,April,2019,N5-28-3-D,8,C2,0,0
5,April,2019,N5-28-3-D,8,C3,1,1
5,April,2019,N5-28-3-D,8,C4,0,0
5,April,2019,N5-28-3-D,8,C5,1,1
5,April,2019,N5-28-3-D,8,C6,0,0
5,April,2019,N5-28-3-D,8,D1,0,0
5,April,2019,N5-28-3-D,8,D2,0,0
5,April,2019,N5-28-3-D,8,D3,0,0
5,April,2019,N5-28-3-D,8,D4,1,1
5,April,2019,N5-28-3-D,8,D5,1,1
5,April,2019,N5-28-3-D,8,D6,1,1
6,April,2019,N-28-3-A,9,A1,0,0
6,April,2019,N-28-3-A,9,A2,0,0
6,April,2019,N-28-3-A,9,A3,0,0
6,April,2019,N-28-3-A,9,A4,0,0
6,April,2019,N-28-3-A,9,A5,0,0
6,April,2019,N-28-3-A,9,A6,0,0
6,April,2019,N-28-3-A,9,B1,0,0
6,April,2019,N-28-3-A,9,B2,0,0
6,April,2019,N-28-3-A,9,B3,0,0
6,April,2019,N-28-3-A,9,B4,0,0
6,April,2019,N-28-3-A,9,B5,0,0
6,April,2019,N-28-3-A,9,B6,0,0
6,April,2019,N-28-3-A,9,C1,0,0
6,April,2019,N-28-3-A,9,C2,0,0
6,April,2019,N-28-3-A,9,C3,0,0
6,April,2019,N-28-3-A,9,C4,0,0
6,April,2019,N-28-3-A,9,C5,0,0
6,April,2019,N-28-3-A,9,C6,0,0
6,April,2019,N-28-3-A,9,D1,0,0
6,April,2019,N-28-3-A,9,D2,0,0
6,April,2019,N-28-3-A,9,D3,0,0
6,April,2019,N-28-3-A,9,D4,0,0
6,April,2019,N-28-3-A,9,D5,0,0
6,April,2019,N-28-3-A,9,D6,1,0
6,April,2019,N5-28-3-B,9,A1,1,1
6,April,2019,N5-28-3-B,9,A2,0,0
6,April,2019,N5-28-3-B,9,A3,0,0
6,April,2019,N5-28-3-B,9,A4,1,0
6,April,2019,N5-28-3-B,9,A5,1,0
6,April,2019,N5-28-3-B,9,A6,0,0
6,April,2019,N5-28-3-B,9,B1,1,1
6,April,2019,N5-28-3-B,9,B2,1,0
6,April,2019,N5-28-3-B,9,B3,1,1
6,April,2019,N5-28-3-B,9,B4,0,0
6,April,2019,N5-28-3-B,9,B5,0,0
6,April,2019,N5-28-3-B,9,B6,1,1
6,April,2019,N5-28-3-B,9,C1,0,0
6,April,2019,N5-28-3-B,9,C2,1,0
6,April,2019,N5-28-3-B,9,C3,0,0
6,April,2019,N5-28-3-B,9,C4,1,0
6,April,2019,N5-28-3-B,9,C5,0,0
6,April,2019,N5-28-3-B,9,C6,1,0
6,April,2019,N5-28-3-B,9,D1,1,0
6,April,2019,N5-28-3-B,9,D2,1,0
6,April,2019,N5-28-3-B,9,D3,1,1
6,April,2019,N5-28-3-B,9,D4,1,0
6,April,2019,N5-28-3-B,9,D5,1,0
6,April,2019,N5-28-3-B,9,D6,1,1
6,April,2019,N-28-3-C,9,A1,0,0
6,April,2019,N-28-3-C,9,A2,0,0
6,April,2019,N-28-3-C,9,A3,0,0
6,April,2019,N-28-3-C,9,A4,0,0
6,April,2019,N-28-3-C,9,A5,0,0
6,April,2019,N-28-3-C,9,A6,0,0
6,April,2019,N-28-3-C,9,B1,1,0
6,April,2019,N-28-3-C,9,B2,0,0
6,April,2019,N-28-3-C,9,B3,0,0
6,April,2019,N-28-3-C,9,B4,0,0
6,April,2019,N-28-3-C,9,B5,0,0
6,April,2019,N-28-3-C,9,B6,0,0
6,April,2019,N-28-3-C,9,C1,0,0
6,April,2019,N-28-3-C,9,C2,0,0
6,April,2019,N-28-3-C,9,C3,0,0
6,April,2019,N-28-3-C,9,C4,0,0
6,April,2019,N-28-3-C,9,C5,0,0
6,April,2019,N-28-3-C,9,C6,0,0
6,April,2019,N-28-3-C,9,D1,0,0
6,April,2019,N-28-3-C,9,D2,0,0
6,April,2019,N-28-3-C,9,D3,0,0
6,April,2019,N-28-3-C,9,D4,0,0
6,April,2019,N-28-3-C,9,D5,0,0
6,April,2019,N-28-3-C,9,D6,0,0
6,April,2019,N5-28-3-D,9,A1,1,0
6,April,2019,N5-28-3-D,9,A2,0,0
6,April,2019,N5-28-3-D,9,A3,0,0
6,April,2019,N5-28-3-D,9,A4,1,0
6,April,2019,N5-28-3-D,9,A5,1,0
6,April,2019,N5-28-3-D,9,A6,0,0
6,April,2019,N5-28-3-D,9,B1,0,0
6,April,2019,N5-28-3-D,9,B2,1,0
6,April,2019,N5-28-3-D,9,B3,1,1
6,April,2019,N5-28-3-D,9,B4,0,0
6,April,2019,N5-28-3-D,9,B5,0,0
6,April,2019,N5-28-3-D,9,B6,0,0
6,April,2019,N5-28-3-D,9,C1,1,0
6,April,2019,N5-28-3-D,9,C2,0,0
6,April,2019,N5-28-3-D,9,C3,0,0
6,April,2019,N5-28-3-D,9,C4,0,0
6,April,2019,N5-28-3-D,9,C5,1,0
6,April,2019,N5-28-3-D,9,C6,0,0
6,April,2019,N5-28-3-D,9,D1,0,0
6,April,2019,N5-28-3-D,9,D2,0,0
6,April,2019,N5-28-3-D,9,D3,0,0
6,April,2019,N5-28-3-D,9,D4,1,0
6,April,2019,N5-28-3-D,9,D5,1,0
6,April,2019,N5-28-3-D,9,D6,1,1
7,April,2019,N-28-3-A,10,A1,0,0
7,April,2019,N-28-3-A,10,A2,0,0
7,April,2019,N-28-3-A,10,A3,0,0
7,April,2019,N-28-3-A,10,A4,0,0
7,April,2019,N-28-3-A,10,A5,0,0
7,April,2019,N-28-3-A,10,A6,0,0
7,April,2019,N-28-3-A,10,B1,0,0
7,April,2019,N-28-3-A,10,B2,0,0
7,April,2019,N-28-3-A,10,B3,0,0
7,April,2019,N-28-3-A,10,B4,0,0
7,April,2019,N-28-3-A,10,B5,0,0
7,April,2019,N-28-3-A,10,B6,0,0
7,April,2019,N-28-3-A,10,C1,0,0
7,April,2019,N-28-3-A,10,C2,0,0
7,April,2019,N-28-3-A,10,C3,0,0
7,April,2019,N-28-3-A,10,C4,0,0
7,April,2019,N-28-3-A,10,C5,0,0
7,April,2019,N-28-3-A,10,C6,0,0
7,April,2019,N-28-3-A,10,D1,0,0
7,April,2019,N-28-3-A,10,D2,0,0
7,April,2019,N-28-3-A,10,D3,0,0
7,April,2019,N-28-3-A,10,D4,0,0
7,April,2019,N-28-3-A,10,D5,0,0
7,April,2019,N-28-3-A,10,D6,1,1
7,April,2019,N5-28-3-B,10,A1,1,1
7,April,2019,N5-28-3-B,10,A2,0,0
7,April,2019,N5-28-3-B,10,A3,0,0
7,April,2019,N5-28-3-B,10,A4,1,1
7,April,2019,N5-28-3-B,10,A5,1,0
7,April,2019,N5-28-3-B,10,A6,0,0
7,April,2019,N5-28-3-B,10,B1,1,0
7,April,2019,N5-28-3-B,10,B2,1,0
7,April,2019,N5-28-3-B,10,B3,1,0
7,April,2019,N5-28-3-B,10,B4,1,0
7,April,2019,N5-28-3-B,10,B5,0,0
7,April,2019,N5-28-3-B,10,B6,1,1
7,April,2019,N5-28-3-B,10,C1,0,0
7,April,2019,N5-28-3-B,10,C2,0,0
7,April,2019,N5-28-3-B,10,C3,0,0
7,April,2019,N5-28-3-B,10,C4,1,0
7,April,2019,N5-28-3-B,10,C5,0,0
7,April,2019,N5-28-3-B,10,C6,1,0
7,April,2019,N5-28-3-B,10,D1,0,0
7,April,2019,N5-28-3-B,10,D2,1,1
7,April,2019,N5-28-3-B,10,D3,1,0
7,April,2019,N5-28-3-B,10,D4,1,1
7,April,2019,N5-28-3-B,10,D5,1,1
7,April,2019,N5-28-3-B,10,D6,0,0
7,April,2019,N-28-3-C,10,A1,0,0
7,April,2019,N-28-3-C,10,A2,0,0
7,April,2019,N-28-3-C,10,A3,0,0
7,April,2019,N-28-3-C,10,A4,0,0
7,April,2019,N-28-3-C,10,A5,0,0
7,April,2019,N-28-3-C,10,A6,0,0
7,April,2019,N-28-3-C,10,B1,1,1
7,April,2019,N-28-3-C,10,B2,0,0
7,April,2019,N-28-3-C,10,B3,0,0
7,April,2019,N-28-3-C,10,B4,0,0
7,April,2019,N-28-3-C,10,B5,0,0
7,April,2019,N-28-3-C,10,B6,0,0
7,April,2019,N-28-3-C,10,C1,0,0
7,April,2019,N-28-3-C,10,C2,0,0
7,April,2019,N-28-3-C,10,C3,0,0
7,April,2019,N-28-3-C,10,C4,0,0
7,April,2019,N-28-3-C,10,C5,0,0
7,April,2019,N-28-3-C,10,C6,0,0
7,April,2019,N-28-3-C,10,D1,0,0
7,April,2019,N-28-3-C,10,D2,0,0
7,April,2019,N-28-3-C,10,D3,0,0
7,April,2019,N-28-3-C,10,D4,0,0
7,April,2019,N-28-3-C,10,D5,0,0
7,April,2019,N-28-3-C,10,D6,0,0
7,April,2019,N5-28-3-D,10,A1,1,1
7,April,2019,N5-28-3-D,10,A2,0,0
7,April,2019,N5-28-3-D,10,A3,0,0
7,April,2019,N5-28-3-D,10,A4,1,1
7,April,2019,N5-28-3-D,10,A5,0,0
7,April,2019,N5-28-3-D,10,A6,0,0
7,April,2019,N5-28-3-D,10,B1,0,0
7,April,2019,N5-28-3-D,10,B2,1,0
7,April,2019,N5-28-3-D,10,B3,1,0
7,April,2019,N5-28-3-D,10,B4,0,0
7,April,2019,N5-28-3-D,10,B5,0,0
7,April,2019,N5-28-3-D,10,B6,0,0
7,April,2019,N5-28-3-D,10,C1,1,1
7,April,2019,N5-28-3-D,10,C2,0,0
7,April,2019,N5-28-3-D,10,C3,0,0
7,April,2019,N5-28-3-D,10,C4,0,0
7,April,2019,N5-28-3-D,10,C5,0,0
7,April,2019,N5-28-3-D,10,C6,0,0
7,April,2019,N5-28-3-D,10,D1,0,0
7,April,2019,N5-28-3-D,10,D2,0,0
7,April,2019,N5-28-3-D,10,D3,1,0
7,April,2019,N5-28-3-D,10,D4,1,0
7,April,2019,N5-28-3-D,10,D5,0,0
7,April,2019,N5-28-3-D,10,D6,0,0
8,April,2019,N-28-3-A,11,A1,0,0
8,April,2019,N-28-3-A,11,A2,0,0
8,April,2019,N-28-3-A,11,A3,0,0
8,April,2019,N-28-3-A,11,A4,0,0
8,April,2019,N-28-3-A,11,A5,0,0
8,April,2019,N-28-3-A,11,A6,0,0
8,April,2019,N-28-3-A,11,B1,0,0
8,April,2019,N-28-3-A,11,B2,0,0
8,April,2019,N-28-3-A,11,B3,0,0
8,April,2019,N-28-3-A,11,B4,0,0
8,April,2019,N-28-3-A,11,B5,0,0
8,April,2019,N-28-3-A,11,B6,0,0
8,April,2019,N-28-3-A,11,C1,0,0
8,April,2019,N-28-3-A,11,C2,0,0
8,April,2019,N-28-3-A,11,C3,0,0
8,April,2019,N-28-3-A,11,C4,0,0
8,April,2019,N-28-3-A,11,C5,0,0
8,April,2019,N-28-3-A,11,C6,0,0
8,April,2019,N-28-3-A,11,D1,0,0
8,April,2019,N-28-3-A,11,D2,0,0
8,April,2019,N-28-3-A,11,D3,0,0
8,April,2019,N-28-3-A,11,D4,0,0
8,April,2019,N-28-3-A,11,D5,0,0
8,April,2019,N-28-3-A,11,D6,1,0
8,April,2019,N5-28-3-B,11,A1,0,0
8,April,2019,N5-28-3-B,11,A2,0,0
8,April,2019,N5-28-3-B,11,A3,0,0
8,April,2019,N5-28-3-B,11,A4,1,0
8,April,2019,N5-28-3-B,11,A5,1,0
8,April,2019,N5-28-3-B,11,A6,0,0
8,April,2019,N5-28-3-B,11,B1,1,0
8,April,2019,N5-28-3-B,11,B2,0,0
8,April,2019,N5-28-3-B,11,B3,1,0
8,April,2019,N5-28-3-B,11,B4,0,0
8,April,2019,N5-28-3-B,11,B5,0,0
8,April,2019,N5-28-3-B,11,B6,1,0
8,April,2019,N5-28-3-B,11,C1,0,0
8,April,2019,N5-28-3-B,11,C2,0,0
8,April,2019,N5-28-3-B,11,C3,0,0
8,April,2019,N5-28-3-B,11,C4,1,0
8,April,2019,N5-28-3-B,11,C5,0,0
8,April,2019,N5-28-3-B,11,C6,1,0
8,April,2019,N5-28-3-B,11,D1,0,0
8,April,2019,N5-28-3-B,11,D2,1,0
8,April,2019,N5-28-3-B,11,D3,0,0
8,April,2019,N5-28-3-B,11,D4,1,0
8,April,2019,N5-28-3-B,11,D5,1,0
8,April,2019,N5-28-3-B,11,D6,0,0
8,April,2019,N-28-3-C,11,A1,0,0
8,April,2019,N-28-3-C,11,A2,0,0
8,April,2019,N-28-3-C,11,A3,0,0
8,April,2019,N-28-3-C,11,A4,0,0
8,April,2019,N-28-3-C,11,A5,0,0
8,April,2019,N-28-3-C,11,A6,0,0
8,April,2019,N-28-3-C,11,B1,1,0
8,April,2019,N-28-3-C,11,B2,0,0
8,April,2019,N-28-3-C,11,B3,0,0
8,April,2019,N-28-3-C,11,B4,0,0
8,April,2019,N-28-3-C,11,B5,0,0
8,April,2019,N-28-3-C,11,B6,0,0
8,April,2019,N-28-3-C,11,C1,0,0
8,April,2019,N-28-3-C,11,C2,0,0
8,April,2019,N-28-3-C,11,C3,0,0
8,April,2019,N-28-3-C,11,C4,0,0
8,April,2019,N-28-3-C,11,C5,0,0
8,April,2019,N-28-3-C,11,C6,0,0
8,April,2019,N-28-3-C,11,D1,0,0
8,April,2019,N-28-3-C,11,D2,0,0
8,April,2019,N-28-3-C,11,D3,0,0
8,April,2019,N-28-3-C,11,D4,0,0
8,April,2019,N-28-3-C,11,D5,0,0
8,April,2019,N-28-3-C,11,D6,0,0
8,April,2019,N5-28-3-D,11,A1,1,0
8,April,2019,N5-28-3-D,11,A2,0,0
8,April,2019,N5-28-3-D,11,A3,0,0
8,April,2019,N5-28-3-D,11,A4,1,0
8,April,2019,N5-28-3-D,11,A5,0,0
8,April,2019,N5-28-3-D,11,A6,0,0
8,April,2019,N5-28-3-D,11,B1,0,0
8,April,2019,N5-28-3-D,11,B2,1,0
8,April,2019,N5-28-3-D,11,B3,1,0
8,April,2019,N5-28-3-D,11,B4,0,0
8,April,2019,N5-28-3-D,11,B5,0,0
8,April,2019,N5-28-3-D,11,B6,0,0
8,April,2019,N5-28-3-D,11,C1,1,0
8,April,2019,N5-28-3-D,11,C2,0,0
8,April,2019,N5-28-3-D,11,C3,0,0
8,April,2019,N5-28-3-D,11,C4,0,0
8,April,2019,N5-28-3-D,11,C5,0,0
8,April,2019,N5-28-3-D,11,C6,0,0
8,April,2019,N5-28-3-D,11,D1,0,0
8,April,2019,N5-28-3-D,11,D2,0,0
8,April,2019,N5-28-3-D,11,D3,0,0
8,April,2019,N5-28-3-D,11,D4,1,0
8,April,2019,N5-28-3-D,11,D5,0,0
8,April,2019,N5-28-3-D,11,D6,0,0
9,April,2019,N-28-3-A,12,A1,0,0
9,April,2019,N-28-3-A,12,A2,0,0
9,April,2019,N-28-3-A,12,A3,0,0
9,April,2019,N-28-3-A,12,A4,0,0
9,April,2019,N-28-3-A,12,A5,0,0
9,April,2019,N-28-3-A,12,A6,0,0
9,April,2019,N-28-3-A,12,B1,0,0
9,April,2019,N-28-3-A,12,B2,0,0
9,April,2019,N-28-3-A,12,B3,0,0
9,April,2019,N-28-3-A,12,B4,0,0
9,April,2019,N-28-3-A,12,B5,0,0
9,April,2019,N-28-3-A,12,B6,0,0
9,April,2019,N-28-3-A,12,C1,0,0
9,April,2019,N-28-3-A,12,C2,0,0
9,April,2019,N-28-3-A,12,C3,0,0
9,April,2019,N-28-3-A,12,C4,0,0
9,April,2019,N-28-3-A,12,C5,0,0
9,April,2019,N-28-3-A,12,C6,0,0
9,April,2019,N-28-3-A,12,D1,0,0
9,April,2019,N-28-3-A,12,D2,0,0
9,April,2019,N-28-3-A,12,D3,0,0
9,April,2019,N-28-3-A,12,D4,0,0
9,April,2019,N-28-3-A,12,D5,0,0
9,April,2019,N-28-3-A,12,D6,1,0
9,April,2019,N5-28-3-B,12,A1,0,0
9,April,2019,N5-28-3-B,12,A2,0,0
9,April,2019,N5-28-3-B,12,A3,0,0
9,April,2019,N5-28-3-B,12,A4,1,0
9,April,2019,N5-28-3-B,12,A5,1,0
9,April,2019,N5-28-3-B,12,A6,0,0
9,April,2019,N5-28-3-B,12,B1,1,1
9,April,2019,N5-28-3-B,12,B2,0,0
9,April,2019,N5-28-3-B,12,B3,0,0
9,April,2019,N5-28-3-B,12,B4,0,0
9,April,2019,N5-28-3-B,12,B5,0,0
9,April,2019,N5-28-3-B,12,B6,1,0
9,April,2019,N5-28-3-B,12,C1,0,0
9,April,2019,N5-28-3-B,12,C2,0,0
9,April,2019,N5-28-3-B,12,C3,0,0
9,April,2019,N5-28-3-B,12,C4,0,0
9,April,2019,N5-28-3-B,12,C5,0,0
9,April,2019,N5-28-3-B,12,C6,1,0
9,April,2019,N5-28-3-B,12,D1,0,0
9,April,2019,N5-28-3-B,12,D2,0,0
9,April,2019,N5-28-3-B,12,D3,0,0
9,April,2019,N5-28-3-B,12,D4,1,0
9,April,2019,N5-28-3-B,12,D5,1,0
9,April,2019,N5-28-3-B,12,D6,0,0
9,April,2019,N-28-3-C,12,A1,0,0
9,April,2019,N-28-3-C,12,A2,0,0
9,April,2019,N-28-3-C,12,A3,0,0
9,April,2019,N-28-3-C,12,A4,0,0
9,April,2019,N-28-3-C,12,A5,0,0
9,April,2019,N-28-3-C,12,A6,0,0
9,April,2019,N-28-3-C,12,B1,0,0
9,April,2019,N-28-3-C,12,B2,0,0
9,April,2019,N-28-3-C,12,B3,0,0
9,April,2019,N-28-3-C,12,B4,0,0
9,April,2019,N-28-3-C,12,B5,0,0
9,April,2019,N-28-3-C,12,B6,0,0
9,April,2019,N-28-3-C,12,C1,0,0
9,April,2019,N-28-3-C,12,C2,0,0
9,April,2019,N-28-3-C,12,C3,0,0
9,April,2019,N-28-3-C,12,C4,0,0
9,April,2019,N-28-3-C,12,C5,0,0
9,April,2019,N-28-3-C,12,C6,0,0
9,April,2019,N-28-3-C,12,D1,0,0
9,April,2019,N-28-3-C,12,D2,0,0
9,April,2019,N-28-3-C,12,D3,0,0
9,April,2019,N-28-3-C,12,D4,0,0
9,April,2019,N-28-3-C,12,D5,0,0
9,April,2019,N-28-3-C,12,D6,0,0
9,April,2019,N5-28-3-D,12,A1,0,0
9,April,2019,N5-28-3-D,12,A2,0,0
9,April,2019,N5-28-3-D,12,A3,0,0
9,April,2019,N5-28-3-D,12,A4,1,0
9,April,2019,N5-28-3-D,12,A5,0,0
9,April,2019,N5-28-3-D,12,A6,0,0
9,April,2019,N5-28-3-D,12,B1,0,0
9,April,2019,N5-28-3-D,12,B2,0,0
9,April,2019,N5-28-3-D,12,B3,0,0
9,April,2019,N5-28-3-D,12,B4,0,0
9,April,2019,N5-28-3-D,12,B5,0,0
9,April,2019,N5-28-3-D,12,B6,0,0
9,April,2019,N5-28-3-D,12,C1,1,0
9,April,2019,N5-28-3-D,12,C2,0,0
9,April,2019,N5-28-3-D,12,C3,0,0
9,April,2019,N5-28-3-D,12,C4,0,0
9,April,2019,N5-28-3-D,12,C5,0,0
9,April,2019,N5-28-3-D,12,C6,0,0
9,April,2019,N5-28-3-D,12,D1,0,0
9,April,2019,N5-28-3-D,12,D2,0,0
9,April,2019,N5-28-3-D,12,D3,0,0
9,April,2019,N5-28-3-D,12,D4,1,0
9,April,2019,N5-28-3-D,12,D5,0,0
9,April,2019,N5-28-3-D,12,D6,0,0
10,April,2019,N-28-3-A,13,A1,0,0
10,April,2019,N-28-3-A,13,A2,0,0
10,April,2019,N-28-3-A,13,A3,0,0
10,April,2019,N-28-3-A,13,A4,0,0
10,April,2019,N-28-3-A,13,A5,0,0
10,April,2019,N-28-3-A,13,A6,0,0
10,April,2019,N-28-3-A,13,B1,0,0
10,April,2019,N-28-3-A,13,B2,0,0
10,April,2019,N-28-3-A,13,B3,0,0
10,April,2019,N-28-3-A,13,B4,0,0
10,April,2019,N-28-3-A,13,B5,0,0
10,April,2019,N-28-3-A,13,B6,0,0
10,April,2019,N-28-3-A,13,C1,0,0
10,April,2019,N-28-3-A,13,C2,0,0
10,April,2019,N-28-3-A,13,C3,0,0
10,April,2019,N-28-3-A,13,C4,0,0
10,April,2019,N-28-3-A,13,C5,0,0
10,April,2019,N-28-3-A,13,C6,0,0
10,April,2019,N-28-3-A,13,D1,0,0
10,April,2019,N-28-3-A,13,D2,0,0
10,April,2019,N-28-3-A,13,D3,0,0
10,April,2019,N-28-3-A,13,D4,0,0
10,April,2019,N-28-3-A,13,D5,0,0
10,April,2019,N-28-3-A,13,D6,0,0
10,April,2019,N5-28-3-B,13,A1,0,0
10,April,2019,N5-28-3-B,13,A2,0,0
10,April,2019,N5-28-3-B,13,A3,0,0
10,April,2019,N5-28-3-B,13,A4,0,0
10,April,2019,N5-28-3-B,13,A5,0,0
10,April,2019,N5-28-3-B,13,A6,0,0
10,April,2019,N5-28-3-B,13,B1,0,0
10,April,2019,N5-28-3-B,13,B2,0,0
10,April,2019,N5-28-3-B,13,B3,0,0
10,April,2019,N5-28-3-B,13,B4,0,0
10,April,2019,N5-28-3-B,13,B5,0,0
10,April,2019,N5-28-3-B,13,B6,1,0
10,April,2019,N5-28-3-B,13,C1,0,0
10,April,2019,N5-28-3-B,13,C2,0,0
10,April,2019,N5-28-3-B,13,C3,0,0
10,April,2019,N5-28-3-B,13,C4,0,0
10,April,2019,N5-28-3-B,13,C5,0,0
10,April,2019,N5-28-3-B,13,C6,1,1
10,April,2019,N5-28-3-B,13,D1,0,0
10,April,2019,N5-28-3-B,13,D2,0,0
10,April,2019,N5-28-3-B,13,D3,0,0
10,April,2019,N5-28-3-B,13,D4,1,0
10,April,2019,N5-28-3-B,13,D5,1,1
10,April,2019,N5-28-3-B,13,D6,0,0
10,April,2019,N-28-3-C,13,A1,0,0
10,April,2019,N-28-3-C,13,A2,0,0
10,April,2019,N-28-3-C,13,A3,0,0
10,April,2019,N-28-3-C,13,A4,0,0
10,April,2019,N-28-3-C,13,A5,0,0
10,April,2019,N-28-3-C,13,A6,0,0
10,April,2019,N-28-3-C,13,B1,0,0
10,April,2019,N-28-3-C,13,B2,0,0
10,April,2019,N-28-3-C,13,B3,0,0
10,April,2019,N-28-3-C,13,B4,0,0
10,April,2019,N-28-3-C,13,B5,0,0
10,April,2019,N-28-3-C,13,B6,0,0
10,April,2019,N-28-3-C,13,C1,0,0
10,April,2019,N-28-3-C,13,C2,0,0
10,April,2019,N-28-3-C,13,C3,0,0
10,April,2019,N-28-3-C,13,C4,0,0
10,April,2019,N-28-3-C,13,C5,0,0
10,April,2019,N-28-3-C,13,C6,0,0
10,April,2019,N-28-3-C,13,D1,0,0
10,April,2019,N-28-3-C,13,D2,0,0
10,April,2019,N-28-3-C,13,D3,0,0
10,April,2019,N-28-3-C,13,D4,0,0
10,April,2019,N-28-3-C,13,D5,0,0
10,April,2019,N-28-3-C,13,D6,0,0
10,April,2019,N5-28-3-D,13,A1,0,0
10,April,2019,N5-28-3-D,13,A2,0,0
10,April,2019,N5-28-3-D,13,A3,0,0
10,April,2019,N5-28-3-D,13,A4,1,0
10,April,2019,N5-28-3-D,13,A5,0,0
10,April,2019,N5-28-3-D,13,A6,0,0
10,April,2019,N5-28-3-D,13,B1,0,0
10,April,2019,N5-28-3-D,13,B2,0,0
10,April,2019,N5-28-3-D,13,B3,0,0
10,April,2019,N5-28-3-D,13,B4,0,0
10,April,2019,N5-28-3-D,13,B5,0,0
10,April,2019,N5-28-3-D,13,B6,0,0
10,April,2019,N5-28-3-D,13,C1,1,0
10,April,2019,N5-28-3-D,13,C2,0,0
10,April,2019,N5-28-3-D,13,C3,0,0
10,April,2019,N5-28-3-D,13,C4,0,0
10,April,2019,N5-28-3-D,13,C5,0,0
10,April,2019,N5-28-3-D,13,C6,0,0
